Price,Close,High,Low,Open,Volume
Ticker,ADM,ADM,ADM,ADM,ADM
Date,,,,,
2024-11-05,49.99741744995117,50.007030724095294,47.03603019430011,48.5551842542795,9049800
2024-11-06,51.208892822265625,51.59348981650162,49.49744390027187,50.33393814477807,5034300
2024-11-07,50.46855163574219,51.170438060076904,49.92049961377701,51.13197762559006,4173800
2024-11-08,50.122413635253906,50.35316890003351,49.61282206227042,50.10318341855748,3482500
2024-11-11,50.34355163574219,50.90121320458765,50.083949232597604,50.36278185091459,2480300
2024-11-12,49.449371337890625,50.083953825621,49.382067412509286,49.805121181733256,2661600
2024-11-13,49.87242126464844,50.21855780724912,49.0070835759353,49.39167688165606,4003000
2024-11-14,50.48777389526367,50.756993246007134,49.833964903485935,50.20894493839838,2191500
2024-11-15,51.29542541503906,51.80501696719611,50.64161274523612,50.68007317705715,3556600
2024-11-18,50.68007278442383,51.68963527127831,50.64161235290076,51.430036527969165,2609900
2024-11-19,50.94929504394531,51.747328870739246,50.22817841679701,50.55508476781579,2187200
2024-11-20,51.45888137817383,51.487724868684374,50.747378047341016,51.18004874394281,2317400
2024-11-21,51.62387466430664,52.050921693327226,51.31329702631575,51.48799741048281,2943300
2024-11-22,51.565643310546875,51.88592487769495,51.216242544656275,51.51711624914595,2329900
2024-11-25,51.44917297363281,52.06062430269025,51.03183729136214,51.39094198197417,4481800
2024-11-26,52.13827133178711,52.147975263081136,50.97360335049942,51.53652392498904,3017100
2024-11-27,52.76913070678711,52.8758924632613,52.12856387031942,52.14797543534904,2093000
2024-11-29,52.99235916137695,53.1476479821971,52.31297288427478,52.98265522986587,1810700
2024-12-02,52.67207717895508,52.953539321497566,51.95386407425658,52.62355011702164,3951700
2024-12-03,51.60446548461914,52.943833924354834,51.196833704304346,52.89530686037131,5193900
2024-12-04,50.24568557739258,51.74034273610001,50.100100693506214,51.44917296832728,3371800
2024-12-05,50.74066925048828,50.973604332182816,50.003048279481035,50.29421435481607,2991800
2024-12-06,49.90599060058594,50.954192917749424,49.7409978482792,50.954192917749424,2766700
2024-12-09,50.44950485229492,51.662699958503566,50.14863113309922,50.32333152458348,2216900
2024-12-10,50.54656219482422,50.895959272046035,49.46924435851853,50.352450239227025,3009700
2024-12-11,51.36182403564453,51.41035479971279,50.39126799231902,50.498029749465225,3627200
2024-12-12,51.51711654663086,51.77916342018453,50.925076767939444,51.41035478950585,2795500
2024-12-13,50.857139587402344,51.478294880291564,50.109810968652006,51.478294880291564,2378800
2024-12-16,50.16804122924805,51.21624354744309,50.10010260148106,50.74066945069663,2461500
2024-12-17,49.973934173583984,50.59508947222132,49.731295153655175,50.02246123709422,2368600
2024-12-18,48.38221740722656,50.02245949432128,48.36280954440073,49.59541246460313,3745300
2024-12-19,47.926055908203125,48.8674927025629,47.89693671083472,48.52779958640895,3151400
2024-12-20,49.00337600708008,49.469242461219345,47.7998848904372,47.94546977714586,12132700
2024-12-23,48.92573547363281,49.04220117520559,48.1687028598429,48.52780759941274,2592200
2024-12-24,49.13925552368164,49.20719415330797,48.508392588719914,48.92573200064026,1434600
2024-12-26,49.119842529296875,49.39159703989937,48.79955725404891,48.86749588169954,1627600
2024-12-27,49.090728759765625,49.682764864070506,48.692797208984935,48.799558971157545,1537700
2024-12-30,48.595741271972656,49.003376739422436,48.120170879388354,48.867495782020825,2676700
2024-12-31,49.03248977661133,49.11013233171134,48.421038457297904,48.518096279144586,2120100
2025-01-02,48.74132537841797,49.740996912085436,48.68309068332354,49.51776946778966,2003700
2025-01-03,48.57632827758789,48.96455216827363,48.40162789701705,48.68309003264534,1984400
2025-01-06,48.168697357177734,49.53718122705406,48.071639531639796,48.916025953121185,2304500
2025-01-07,47.974586486816406,48.964554115290234,47.93576335572859,48.323987261851585,2147400
2025-01-08,48.37251663208008,48.6054517273413,46.97491716764597,47.566953284278505,3493600
2025-01-10,49.5857048034668,50.00304416800322,48.15898633854565,48.226924960458355,4497600
2025-01-13,50.585384368896484,50.99301986800739,49.5954166737732,49.94481747233175,4102600
2025-01-14,49.68276596069336,50.50774087599609,49.28483810350706,50.391271477031026,3063700
2025-01-15,49.63423538208008,50.4689141703548,49.58570832046869,50.05157477621744,2773500
2025-01-16,49.50806427001953,49.673060729716624,48.87720503615514,49.585710533965845,2051200
2025-01-17,49.779823303222656,50.12922409192352,49.45953801278763,49.45953801278763,3234800
2025-01-21,49.711883544921875,50.21657315022405,49.41100982761357,49.66335277907585,3062400
2025-01-22,49.03248977661133,49.420709956866055,48.8286739042993,49.36247896613538,3053100
2025-01-23,49.16836929321289,49.430419870722694,48.82867615702103,49.26542341715985,2278200
2025-01-24,49.02278518676758,49.4304206590766,48.74132674188147,49.13925458021448,2737400
2025-01-27,50.633907318115234,50.79890377174321,49.70217439929756,49.89628634964562,3437900
2025-01-28,49.10042953491211,50.76007945186549,49.05190247405648,50.53685201002767,2450700
2025-01-29,50.1389274597168,50.575678440678494,48.945143913339926,48.96455547942463,3468000
2025-01-30,50.14863204956055,50.468917340594075,49.86717359358352,50.31362851225659,2393800
2025-01-31,49.721588134765625,50.20686618062792,49.34307185137346,49.92540402545715,6847800
2025-02-03,48.54721450805664,49.51777056690853,48.50839137713196,49.38189331104967,4491000
2025-02-04,46.09170913696289,47.26608108655987,46.062589937408106,47.071969133164096,7220100
2025-02-05,45.08232879638672,46.11111582921747,43.810899051189736,46.09170796651054,7418800
2025-02-06,44.20882797241211,45.74230833059313,43.68472680930891,45.422023052348656,5401400
2025-02-07,44.41264343261719,44.93674459070917,44.02442323217602,44.325293239601855,4346300
2025-02-10,44.73292922973633,44.82027942377085,44.02442374584637,44.29617825956373,4392000
2025-02-11,45.07262420654297,45.18909360491487,44.25735692982824,44.55823065538908,2933900
2025-02-12,43.888545989990234,44.91733303872477,43.810899728452334,44.02442324530404,3454800
2025-02-13,44.36411666870117,45.75201213240174,43.597376491785674,43.78178451293456,5556900
2025-02-14,44.742637634277344,44.89792647226545,44.41264839075538,44.41264839075538,3382100
2025-02-18,45.05668640136719,45.14501375193799,44.428582461216955,44.65430708072127,3040400
2025-02-19,45.184268951416016,45.645530653786544,44.889845711993544,44.978173058199744,3163000
2025-02-20,45.684791564941406,45.733861484618195,44.968360255034575,45.12538624427724,2704200
2025-02-21,47.2943115234375,47.57892231471963,45.635724185743385,45.87126505461707,5487500
2025-02-24,47.50040817260742,48.2364681933991,46.72509071886275,47.255054832343525,5041400
2025-02-25,47.85371398925781,48.16776971008086,47.21579754882959,47.42189345679279,3985400
2025-02-26,46.1068000793457,47.735946138139624,46.07735887600082,47.60836135065358,3898800
2025-02-27,45.72404861450195,46.371781282666774,45.64553374864204,45.91051580522695,3405800
2025-02-28,46.32271194458008,46.57787777423645,45.900703894775575,46.08717108784004,6678100
2025-03-03,45.7142333984375,46.76434533194198,45.468880072968325,46.44047714530125,3366100
2025-03-04,44.968360900878906,45.9595905140428,44.860404829762544,45.43943887537261,3633900
2025-03-05,44.948734283447266,45.47869843342952,44.46784379993365,44.9683630012757,3265600
2025-03-06,47.166725158691406,47.46114840375847,44.94872897534385,44.997798892222576,4417900
2025-03-07,48.52107238769531,49.335647226796695,46.99988251570252,47.039139946361665,4428600
2025-03-10,49.66933059692383,51.3868039716789,49.00196921465827,49.011781700958565,6451400
2025-03-11,47.73594284057617,50.08152005449263,47.59854557606479,49.826354240942145,4958100
2025-03-12,46.2049446105957,47.25505664776424,45.96940374762374,47.10784314043239,4061000
2025-03-13,46.37178421020508,47.225612839463686,45.88107749898598,46.126430854595526,3557300
2025-03-14,46.30308532714844,46.62694980808001,45.527767828980146,46.08717317733066,2922500
2025-03-17,47.09803009033203,47.76538774921387,46.6662058040147,46.73490444160247,4661600
2025-03-18,46.79378890991211,47.74576105910297,46.754531477332215,47.578918842535835,3740400
2025-03-19,46.0577278137207,47.02932491257334,45.6259072968745,46.65639054321311,5744800
2025-03-20,45.65534973144531,46.35215231510039,45.40018016257778,45.94977298923529,5540700
2025-03-21,45.24315643310547,46.08717255966877,45.125387872871876,45.73386313517297,50983400
2025-03-24,45.076316833496094,45.74367823126041,44.64449629415239,45.04687563011662,3992300
2025-03-25,45.19408416748047,45.714235790472834,44.94873082917298,45.10575681593798,3853700
2025-03-26,46.195125579833984,46.33252284832432,45.194083524525404,45.24315344272984,2985700
2025-03-27,47.38263702392578,47.5789204496605,46.37178243551518,46.41103986942112,3975400
2025-03-28,46.980255126953125,47.50040673838771,46.7349017940974,47.41207938880786,2077400
2025-03-31,47.117652893066406,47.63780451000658,46.79378843704213,46.93118570588848,3041100
2025-04-01,47.31393814086914,47.47096413188276,46.50917946894997,47.42189421165255,2971500
2025-04-02,47.078399658203125,47.4513340361516,46.32271092847359,47.24523813089668,2655700
2025-04-03,46.68583297729492,47.245238289895084,46.26382493532711,47.12746973560948,3909900
2025-04-04,42.51482391357422,45.22352672173575,42.2105844423997,44.89965853527952,6807300
2025-04-07,42.18114471435547,44.06546026545943,41.56285326467193,41.96523258251158,6206600
2025-04-08,41.013267517089844,43.260705136264605,40.4047885041724,42.93683691224773,4504200
2025-04-09,43.55512619018555,43.839733220772494,40.21831925142068,40.54218745891619,5982400
2025-04-10,43.65326690673828,43.94769017341989,42.38724274183289,43.55512706577606,5105700
2025-04-11,44.98798751831055,45.15482598858083,43.59437863298243,43.898618115221794,3950400
2025-04-14,45.56702423095703,45.841818783552306,44.59542332260305,45.18427360590076,2663800
2025-04-15,45.213714599609375,45.694608808211164,44.57579439828363,45.694608808211164,2723400
2025-04-16,45.27259826660156,46.16568425317512,45.01742870255496,45.35110938675798,4132200
2025-04-17,46.93118667602539,46.99988531186866,45.547393985218925,45.547393985218925,3503100
2025-04-21,47.196170806884766,47.22561201102702,46.33252596202667,46.941004968796825,3130300
2025-04-22,47.6378059387207,48.21683997750678,47.33356644586873,47.57891978867987,3166700
2025-04-23,47.22561264038086,48.128514931991205,46.89193192840672,47.65743694046215,2202900
2025-04-24,47.87334060668945,47.93222675372333,46.76434624934515,47.09802692828102,2151900
2025-04-25,47.35319519042969,47.84390187634088,46.980257060874614,47.84390187634088,2261700
2025-04-28,47.15691375732422,47.74576405154403,46.71527697260813,47.353197188730825,2095200
2025-04-29,46.891929626464844,47.215797835627,46.67602123081831,47.029326899274885,1903200
2025-04-30,46.86248779296875,46.99988506393049,46.254012559940406,46.90174522575635,4366900
2025-05-01,46.69565200805664,47.32375599364511,46.34234258021436,46.58769593357205,2246800
2025-05-02,46.960628509521484,47.25505551714074,46.450296848916594,47.20598185334092,2691000
2025-05-05,46.61713409423828,46.91155735028504,46.38159324312399,46.518994256820974,3168800
2025-05-06,47.42189407348633,48.874385422079136,46.823231314555215,47.43171030378073,4916900
2025-05-07,46.990074157714844,47.5298507734128,46.52880866643724,47.34338357709386,4618300
2025-05-08,46.81341552734375,47.07839756968544,46.22456529643067,46.22456529643067,3126500
2025-05-09,47.62799072265625,47.72613430814748,46.51899628506773,46.74472091600508,3079700
2025-05-12,48.972530364990234,49.43379211916376,48.23647031187192,48.50144863645489,4470100
2025-05-13,49.747840881347656,50.42501848231,48.58977284007342,48.77624377079397,4538700
2025-05-14,48.491634368896484,49.75765851227786,48.48182188248507,49.75765851227786,2896800
