Price,Close,High,Low,Open,Volume
Ticker,ELV,ELV,ELV,ELV,ELV
Date,,,,,
2023-12-11,460.8687744140625,465.13769471833143,453.5215946929803,463.0564531641067,1423100
2023-12-12,468.06109619140625,470.6553515897847,460.1427946416994,463.92771099605096,1178700
2023-12-13,472.4461669921875,473.35609723155807,461.6141508701514,467.1705095112373,822900
2023-12-14,464.5181579589844,470.4423642804479,459.5522704420899,468.535386666658,1107500
2023-12-15,453.47320556640625,460.83007529477015,448.11046031462115,459.2909454878841,3222500
2023-12-18,454.35406494140625,456.2900816006218,451.6920420349848,454.01525611778953,926600
2023-12-19,450.87890625,454.1217399737376,447.40375998671743,453.2214993417317,1790600
2023-12-20,444.5384826660156,451.3822792100562,444.36421871264554,450.43364993888815,1386300
2023-12-21,449.2430114746094,450.28847708195724,445.55490186130197,446.42610350657736,1525100
2023-12-22,451.6629943847656,452.9310829091555,448.67185224806417,450.5691402664898,613400
2023-12-26,451.5855712890625,453.6861328025501,450.72402970355137,451.0918775921395,396200
2023-12-27,450.907958984375,452.6987803076978,449.8237943786122,451.74046151175924,488700
2023-12-28,453.6764831542969,455.660888441124,451.83724366940913,451.83724366940913,489700
2023-12-29,456.4740295410156,457.0258014078006,452.5729569492879,454.88651115847154,606100
2024-01-02,463.5114440917969,465.2829159874864,456.08683628831426,456.6579576930997,1358900
2024-01-03,465.1182861328125,472.378348187996,463.76308045743184,466.8219901483013,1205400
2024-01-04,469.3291931152344,473.0947600031717,467.5287116556837,469.7260801075731,1037600
2024-01-05,464.6730651855469,470.9070415658991,462.2820832861763,468.57413780649125,1044200
2024-01-08,464.6923828125,469.19364513945357,453.68613292618403,466.2218525032286,815800
2024-01-09,467.78033447265625,468.47730164972677,462.63055262453116,464.6923855463146,688000
2024-01-10,464.8763427734375,468.3418293752108,463.65667228219706,467.13181887986826,574100
2024-01-11,466.8800964355469,467.1801766552887,461.23662085582566,463.9179933017108,749600
2024-01-12,459.9201354980469,462.04007620764423,454.66385709919155,454.9832868655425,1218800
2024-01-16,458.148681640625,463.26942455803095,456.54178422977077,463.26942455803095,775600
